9.93752042576333E-11,4.17385032306905E-13,7.70624721916743E-16,7.39844378905279E-10,7.77415917180193E-10,5.44119561143758E-15,0.0012618439646251,0.00368925504981266,6.15224683681767E-11,0.0262360880213836,3.8308635156926E-14,1.41279375266026E-07,5.9452656685383E-06,0.0982731220796597,3.91789293473091E-10,1.07289536496411E-05,0.0775597353085012,0.000693540169598771,0.00659028958357502,1.18214344858908E-08,0.00630688825072833,4.36158110498592E-05,5.11044616972443E-05,1.03581444455774E-08,2.60227402841213E-09,2.63012162302533E-06,2.1917962840454E-16,0.000176187338682054,0.717030960469055,1.46801797951541E-14,0.0607744813366197,2.33658724962502E-08,0.00126910721272544,4.45765951744706E-11,4.91665938062694E-14,5.90008802482731E-16,9.94142688896132E-10,2.42736578105636E-05,1.70530246626532E-13,1.04070697394509E-08,
4.09397198071989E-18,1.70634710782201E-05,3.65462937914884E-05,0.00432810601259755,1.08678651280055E-13,3.77582635376672E-07,1.67325341611631E-13,1.15720821889381E-13,9.53102471048271E-20,1.51579091525996E-09,7.25902067452511E-06,1.64442311351967E-09,1.39262569949962E-20,1.21329731302337E-14,0.000322338378995646,1.61253243590853E-09,0.000651598528476259,0.0389121454425268,1.52552861554552E-20,8.56308081484258E-06,8.24874325929134E-19,2.64070645880841E-08,1.11125891401128E-17,4.50437452411119E-12,1.33325151657941E-21,4.15857962107176E-05,4.2429338986385E-20,2.65475714317513E-19,1.40926355974913E-07,0.00460640401855794,1.13639566673179E-09,1.82545432458498E-13,4.02592749335459E-18,3.47758868256214E-21,0.0383798761985058,0.000465145733927966,0.912215700332176,7.11190547706906E-06,9.56858809718533E-19,4.95590053267444E-09,
0.000244206835381229,3.8320342635831E-17,8.01694122966309E-06,0.00300961599725978,1.81126326665789E-13,0.100575716965029,8.29709832341101E-11,5.04031047904364E-18,1.20019825682903E-12,2.31919406482822E-17,0.271020727358302,0.171156770054867,4.50049424326476E-13,3.66938306928795E-09,1.44703822365889E-19,8.1134104289066E-15,0.321153503775275,0.00190937805640892,2.14865288319893E-05,0.000268463396482236,0.00383492963484593,1.00187254236013E-11,4.09666015322654E-07,8.7325038700895E-06,1.80104553944014E-15,4.81777315890393E-07,1.48754005862789E-18,9.06204932730778E-09,4.01092173418826E-15,1.35848847173098E-10,3.48469048058694E-15,2.64320508028742E-05,1.18505751684577E-19,3.64875509699585E-08,0.000233459634848367,3.01854736043283E-20,5.99131082642176E-06,6.87787929605186E-18,0.126521625334381,2.7283569279548E-09,
7.25329077643538E-15,1.67958483584877E-11,2.52870302794253E-13,6.71305470819515E-12,0.00357701079511414,7.66076323811967E-19,6.92179331967526E-07,0.00202280153114834,0.00138272479706643,8.4088353085501E-11,3.00109404429141E-17,2.96361579006927E-09,7.30177279754441E-11,9.35202735488895E-06,7.31830132289856E-15,0.00320187920497133,3.31119125546467E-07,3.54090700810979E-13,0.0282567981528701,7.12268283124584E-17,1.63041324535985E-18,5.65050403332795E-17,3.9685022975445E-13,9.553770887594E-07,1.88707857467874E-13,0.629825754384429,1.21604826895618E-06,0.0233036609150095,6.00598231927037E-19,5.83997441665055E-19,1.576816376851E-07,1.3648477953328E-15,1.27099035346011E-19,0.308231416107499,1.80990599645076E-17,1.08479229378494E-06,1.90210484861762E-19,1.53901927707691E-08,3.6809550129126E-19,0.000184146351158152,
7.14934222720068E-12,1.38768606328149E-07,0.000366536687521776,1.26099150368194E-13,0.00155838509571511,6.7433992385811E-12,5.92663988657658E-16,0.0014424921130468,6.55517609537998E-07,3.07958232938772E-07,4.45235377973788E-06,1.71898324022291E-07,0.0033716270874285,2.44170144358104E-11,2.31793438657253E-05,5.64916425145867E-11,8.93745892594833E-09,3.39649434067608E-07,0.00289724282393095,1.71572569091163E-12,4.19623486509204E-15,8.42328398522178E-06,1.72209270328629E-09,0.00187643359533077,3.67738343532008E-15,2.79753045444928E-14,0.00089645469009595,7.82060237831517E-08,3.59847565925238E-05,3.19439205035016E-11,1.60648124581485E-09,3.66915559611419E-06,5.74582074753427E-09,0.825010494247549,9.22637175609334E-12,1.51645491916387E-07,1.48593414011087E-09,0.162502761386453,9.18949988116176E-11,7.85264517691152E-12,
3.76323391217067E-16,1.86516132888313E-16,1.81263140748988E-07,2.78208203838153E-06,4.47195219799244E-06,3.51519845107641E-07,1.86086061415788E-09,9.00814210971907E-05,3.12700316822116E-10,1.89158158762765E-14,1.00255327655855E-05,2.40620572196737E-15,0.000202966118864781,0.111714874215443,7.13323239865749E-10,7.59744483908663E-11,5.74427895673092E-15,2.3192969151658E-09,8.45435718940918E-11,1.0752697953648E-05,0.0451876240547556,1.1341953139097E-07,2.34092525522144E-16,0.000930398571687238,0.138320363839972,7.63804563537756E-05,0.661390207084543,0.000254929842423582,6.4327981084647E-16,5.57851292167437E-16,2.45141068484369E-15,1.16908106686094E-06,2.28705027062421E-14,2.29478981171906E-15,1.30819963503433E-05,9.00097687162245E-16,3.6182262893788E-08,1.49561536706372E-16,0.041789182920936,2.03800139890384E-08,
0.0201952341106698,1.04195924558574E-13,6.77358337801847E-06,2.72617939633873E-05,1.6540362403356E-07,2.15464080429238E-10,2.71694649388067E-13,0.182658011164369,0.00247062318787245,4.10916616761074E-08,4.11154505295822E-12,1.3852817951778E-14,6.04400752357354E-15,1.99262369177517E-14,2.91511244402738E-10,8.84072717294397E-15,3.26077370556042E-12,7.93476763976319E-07,0.00677492367473512,1.76527583384886E-08,2.68417973119348E-09,0.00141630920139567,0.00275865101457246,9.85788515854984E-11,6.92062786818972E-08,1.42730278938404E-13,0.00060804380718212,4.91874803921931E-11,2.94564273539912E-12,3.40794450697917E-10,0.00029863072604921,0.0241228337655336,1.58358950243313E-07,8.72167954923333E-07,3.84284547304742E-12,0.00039293527223814,1.10297405128863E-07,0.758267537347008,1.18999730289297E-12,2.00747358400136E-15,
1.34603014658991E-18,3.74493753046081E-08,3.32640671915678E-08,2.57696310541153E-05,3.73172020701987E-11,8.08850378479307E-10,2.95664060355731E-06,2.87537911968306E-16,7.83647234027687E-17,6.19989584334584E-05,8.84232695790679E-07,8.67963239875044E-13,5.01950842769211E-12,0.00135025021151866,2.69426983071744E-14,0.379000261136796,0.00107489967350851,0.000120397253986208,2.06131608236493E-13,3.5956325604732E-08,3.19338550504609E-06,0.000843670871407962,5.93217841164716E-14,2.46902694740346E-13,1.30585687512776E-06,0.000448436956888221,4.85646958945046E-16,2.9788727305122E-05,0.44669624215856,6.37528117833012E-12,1.34353634249482E-14,1.56033934297349E-17,1.14442919836682E-13,2.99514720155836E-13,1.66206429791464E-17,5.27405083164228E-14,1.28463664817536E-13,1.75673411075409E-06,1.95617426112614E-06,0.170336123867142,
4.52808143290878E-16,9.60269438546365E-13,4.65515676895457E-21,3.58790087114166E-12,3.13825071661209E-18,1.90286946771201E-14,1.74996695245855E-07,3.24287756315013E-18,7.52677684723248E-22,2.05765848659033E-15,7.2856764972719E-19,8.42127497208391E-07,2.46539243251077E-21,2.34603296103917E-21,7.34108311612091E-08,9.48239199142011E-15,0.000486393956301881,1.09927269827353E-05,7.36879442958109E-17,0.000136577093973096,1.14272560865118E-05,0.000452471112630451,0.574185000999917,8.98783023739781E-09,2.56122893570974E-19,0.0507974775882438,5.6698083926465E-20,1.64318990213377E-16,2.9472478198117E-10,4.80346744635903E-21,6.26252465985938E-15,2.63849892899548E-21,0.347164868563259,2.45509106907479E-16,9.62413546026601E-05,7.87303403774952E-16,1.72721139585037E-12,3.48863391107627E-07,0.0266569237534771,1.7690724235797E-07,
3.66314861332197E-07,1.61447975005828E-11,3.45859447901404E-05,0.00806643013111106,1.9376552386104E-08,0.0603481400142643,0.0637124265864735,0.0604725392332598,0.127656553267437,0.000137579404893932,0.0177610396913228,0.00370688179193881,1.56189624338306E-09,0.0171021047720151,1.33632203703338E-07,3.6299358753762E-07,0.410564713836911,0.00095315765447735,8.19775198518431E-10,7.14794952598808E-08,5.87801923093137E-13,6.03118634289876E-09,0.0117369628107721,1.49992333689489E-10,1.44506722043335E-13,1.35338422917267E-09,8.66673584795242E-06,0.000300544000971899,0.00954740244437641,0.206921631738403,0.000593535783194484,0.000244127938520531,5.35674802827219E-07,2.71878842464017E-11,0.000128619861513121,6.54339111764612E-11,3.19947417184748E-12,8.54860926805036E-07,1.91260670268364E-09,8.35369026718377E-11,
6.22649549269447E-05,7.59091010898918E-16,6.21240292291882E-08,1.23646594983406E-18,4.38944470012746E-14,1.57244370407283E-08,6.97145057373009E-11,2.84294011598194E-05,5.8707753428305E-19,1.36496115056692E-09,9.13770065904531E-16,4.25273356847056E-06,0.00643559138373844,7.56909950965666E-05,0.000408214920481615,1.05518045959059E-13,0.00240838735883792,5.37154486211E-16,1.46737500696884E-18,2.67756577699206E-09,1.08589343888473E-11,6.78228479163054E-10,0.00804911083323698,8.26111353155097E-13,3.07759529429573E-14,0.000197416556418505,2.27105648294936E-15,1.01514479950014E-17,0.000112670397314939,0.00260166635618157,0.769369740863037,7.27054621884448E-05,1.20785570502088E-06,4.849745979792E-11,1.6874352219936E-16,6.87499147632627E-18,0.210166946694767,2.57534979843726E-07,7.54721779266253E-07,4.60827727834843E-06,
3.33728106782661E-12,1.04443353869407E-19,2.22583192204036E-12,2.64965913513829E-19,7.92051867271626E-08,0.128174767889164,4.41477310002318E-19,4.56734117248454E-06,7.55340574441982E-06,1.37474431912851E-09,2.2436688250139E-18,1.52314601291175E-05,1.57234724201073E-05,1.24490959931528E-12,1.88812945221848E-11,3.20998459444289E-05,1.38349100249537E-06,1.40269197876503E-16,1.46584850491939E-15,0.171179288958085,2.84880292832686E-10,1.20309950888894E-12,8.09777508340736E-09,0.000121983374170761,0.528300018488699,0.00120010313532767,1.23818617556753E-07,6.88402934325302E-10,0.000508520693946171,4.29555797336102E-06,3.39238622029627E-19,8.27908648049316E-17,6.35903264626747E-17,3.53492751161715E-06,3.32503966054403E-14,6.07111100410615E-19,1.63215886870982E-09,8.60559330645443E-10,3.14700550503795E-08,0.170430680499402,
1.48475376475259E-17,3.27229966399145E-07,5.11142470337765E-15,1.52283482723519E-16,1.29723731566451E-20,0.00239833174518222,0.033665468738709,2.60047510552802E-09,3.03899594036399E-11,1.03186307552052E-11,1.30842918542583E-16,1.82337809048227E-13,0.323359507752284,5.55668428306184E-05,1.14626282670959E-16,1.38388443088311E-14,1.73478713099802E-17,1.87868453661074E-20,9.22429679971088E-09,0.0200495075836078,2.70251958994026E-14,5.31418204470306E-07,6.42688753199032E-15,1.14036172094659E-14,0.101749343279071,2.20761750655352E-05,2.61331778874781E-17,4.54842484985015E-08,0.474965926019142,9.32892009523609E-11,2.55811285152613E-08,4.65470692247575E-11,0.0412575470400827,9.43554776271475E-20,1.78559812708845E-08,1.9432729527357E-11,9.39475253072006E-13,0.00237795010612412,1.26995687377635E-17,9.78151224361526E-05,
7.62625416377578E-18,3.75507059192304E-06,6.45642912170187E-07,2.15055153309665E-06,0.0867371825985081,3.24471895549611E-19,0.159739220589278,1.97022327994727E-09,0.000551222646942412,5.91761963947861E-06,5.16741807117316E-18,9.35699296093074E-18,1.27814857989267E-17,9.49358450001944E-07,4.57634715483255E-17,0.019975507998179,1.74261121055851E-07,2.50104780064515E-07,0.00100092423429755,4.06579870223701E-10,1.78831225038347E-07,6.57506567973477E-17,5.18558869524653E-13,7.29562076780644E-16,3.18111555549145E-07,1.24816627620573E-10,0.491108647745176,7.30986518998079E-07,7.90797639867427E-12,1.98694846475807E-11,2.44880122435386E-13,5.58430710714219E-11,0.211837620909632,4.68301391674976E-10,7.6803661239112E-06,1.69054273504691E-17,0.0278591811597811,6.1950710989441E-20,7.39253290371129E-10,0.00116773742019521,
2.71745693400582E-13,7.33645536216604E-11,4.26833982836538E-07,5.5114491162841E-12,2.1890619842882E-12,1.3919813785041E-09,1.10122861800971E-10,9.0829944162043E-11,0.00355729340297399,5.94616856030173E-10,1.41720328341506E-17,2.39682740332145E-14,5.21577174924824E-11,1.69563758993991E-07,0.000188198230151506,6.62413458291636E-17,2.39199806490756E-19,2.06188690537776E-16,5.45510512625505E-16,0.000155072279724797,0.518544247615405,5.94304197848443E-07,4.28315662238176E-18,2.64747068123537E-20,0.00769776792884502,3.83516628149149E-11,1.02912236504586E-11,2.31751013302025E-15,2.17606644208929E-11,4.69548889595125E-17,1.85353861763588E-18,0.384165285276394,5.04148114015398E-06,0.0812917672667419,4.53363257603489E-13,0.00423484301764678,2.00262470564819E-11,2.94724011973048E-15,0.000158962498566067,3.27888512495903E-07,
1.7465003895635E-14,4.07736704553405E-07,6.4625061029304E-15,4.14436957753167E-13,6.33959971583572E-08,8.10299405236136E-10,3.08752238171563E-13,6.14061411898751E-11,3.36385210559617E-14,6.25224912624851E-17,3.98157100926346E-06,2.28959995118981E-16,1.79036371893537E-17,3.20409968849425E-15,6.52799687153529E-10,1.68927835116806E-11,2.83624923940983E-08,6.45204472670067E-17,5.61880068476182E-11,1.11053783847124E-06,0.0153135711956407,3.11594248249215E-13,4.35592035844732E-17,8.8597688896714E-16,0.00148982834192951,1.70640780406878E-17,7.44164426094411E-07,8.97321490425615E-20,0.713728987478525,2.85314741539434E-07,1.49768113785426E-11,8.70770627515082E-06,1.62254733666677E-11,0.0126359915511497,3.60434369324805E-17,0.255898096260456,7.61639873337065E-15,4.11355223874337E-09,5.74597118861602E-18,0.000918190639369982,
2.754153478102E-07,1.93803217727986E-07,0.0725340145046516,8.38985705409659E-07,3.75200909010103E-18,4.64024463578953E-06,1.1738027972393E-15,9.93821903584968E-12,8.17507605497326E-12,2.33144187601989E-05,0.0302583952535081,2.33240674276814E-06,1.27916160880559E-13,3.56170198620547E-11,7.00901743781286E-17,0.00020266006825341,1.94801488917158E-13,0.000209254147132245,1.00583860921931E-10,2.15338437029087E-14,1.18879501726237E-08,7.04096985900501E-16,9.71581152678409E-06,0.545905933754103,7.21541597910532E-11,1.59083966677474E-05,1.51354127532707E-10,0.262510616826544,3.012010459289E-10,7.77122512331846E-08,3.85242442386215E-14,1.75408966640957E-05,1.84200195291899E-10,0.0744558552185034,9.78053282921669E-07,4.22920249854976E-07,6.46819444642848E-10,3.98318868226933E-10,0.0138469055047084,1.11860846173272E-07,
1.96088919183895E-22,1.86903926229474E-14,1.20165633254277E-05,5.89704346830508E-17,9.13491491922608E-22,2.23337128848699E-05,0.000159318471020947,2.9044182575729E-10,5.03233319269686E-15,3.54217037236717E-08,2.07885921741886E-17,5.15498253172878E-12,7.02888142734543E-14,5.40104033394486E-18,4.93191052472856E-18,1.47689110385661E-19,4.30397260584423E-17,8.23171519411468E-18,0.00034759898451789,6.98396199665078E-07,1.0076613360529E-15,7.50154677629149E-12,4.61756226026419E-16,7.47812602671452E-05,0.000253495280607315,3.30340474900533E-05,9.63276546264528E-21,3.01157767976753E-21,3.07696379632434E-17,1.03454950232333E-19,3.55490341081045E-10,3.23608682936879E-21,2.61569076309359E-15,6.28113453149742E-21,6.93087635589092E-10,7.86297148639285E-11,0.908913727341645,1.79356716929492E-05,6.64446914766464E-07,0.0901643589713257,
2.88960223086153E-09,1.97526806345045E-11,0.000180138592636037,3.5295836895831E-14,7.00828204139408E-15,2.50629066617554E-13,3.15427624771534E-10,4.08999984751748E-17,1.17628362868706E-16,9.25117589839357E-12,0.267718754367772,0.000479256998691038,0.000952697821132454,4.55227175705146E-16,0.0823717597637882,8.05514909557374E-09,4.18932599374378E-08,0.000253320479185907,1.1592141298436E-09,4.68132778734204E-14,3.01766256583803E-07,6.37341337389453E-17,1.65178959266333E-05,4.78837954308552E-07,0.00125493195397008,4.65843214766897E-10,5.16334426406343E-18,0.5013025741371,1.69252708429967E-10,5.40150839343363E-13,2.02821015486572E-05,8.0062069549271E-17,2.10464598331948E-13,0.0160124192959382,0.129421386631884,2.47341724383823E-16,1.72453599737804E-11,6.31400342657987E-10,1.51237210079643E-05,8.71878511019622E-12,
1.4947364421239E-07,0.00297586589528578,1.77978905960271E-05,2.29611991461852E-11,0.000369019238997282,0.00147127548413484,0.00112569383822322,9.29200775144393E-11,0.00176787538874037,7.59736069846533E-07,0.000804436947021153,1.57076970725021E-08,2.3064701788413E-08,1.36700776225518E-06,3.6493838458572E-11,3.94293350078095E-05,4.57537661496354E-08,0.00249598181887375,0.462903494230892,0.0560226318140972,8.36101568285002E-11,0.000196207244936376,1.68550910227731E-06,1.9288751810274E-06,8.57356110860916E-05,0.000288506199036355,3.88620558553319E-07,4.67661255634711E-13,0.00129107183435521,8.14913484294101E-06,6.08149583145075E-09,0.419232666246905,3.57418741433392E-13,0.0488975155656265,1.54832504599087E-13,2.44453234199515E-11,7.58251133526869E-09,7.68757320149104E-08,1.91709317831611E-07,2.23906550421729E-11,
1.65739325379107E-05,1.35879477661283E-07,0.000391907507651691,4.33889615783354E-11,1.94820888913229E-06,0.000884699855828428,0.000271717320543971,0.000716735469087736,0.0195589142447526,8.61852540378484E-16,0.00131284045762824,7.51006870658441E-07,6.63553064628852E-11,5.73804765333565E-05,2.17693474182296E-10,0.00223260570638051,0.00126337198451606,6.42557197310322E-14,1.66158915701987E-11,0.0847333076986873,9.44186452727195E-13,2.3384009409234E-10,3.98024111217595E-07,7.55860356947892E-06,1.78138766890705E-10,2.0934210277687E-06,1.60878312772249E-15,6.09013109502574E-06,8.0879035212209E-16,2.93734461237737E-05,1.85617993707823E-16,6.95953395304979E-13,0.821708521257019,5.00513249594957E-11,1.23231461276315E-11,3.24853615528248E-14,0.066800256041585,1.1739380262335E-11,1.94696955562423E-15,2.81849419496444E-06,
2.7063764898104E-11,4.18884288342425E-18,5.11724054641081E-14,0.000149419329501036,0.00134865393043268,7.31442806157584E-16,1.21457483940346E-14,2.35743992900145E-11,1.31053660162464E-18,0.000478198257266244,9.22570786751426E-18,0.0001084865118621,8.09296608100249E-17,6.33694030386954E-13,8.67316135666676E-15,8.46495333346907E-09,3.46291404638069E-11,4.34977153808396E-18,2.61844753352014E-06,4.63984297554208E-09,2.59405332980705E-17,9.02645225701943E-09,3.20216034891246E-13,8.30236009404378E-05,3.66038553688577E-12,2.83614076573627E-07,0.658088234094013,0.0292923627605459,0.000991460571412142,3.24733295546374E-13,9.03985166496502E-11,1.25087738213706E-08,8.06121061082197E-15,0.00956896375745445,1.61617684485211E-12,0.29969621008352,7.15095266366069E-11,1.68493409571043E-07,0.000191881653931475,2.67350753254936E-13,
6.80658822816414E-15,1.57561350574522E-12,0.0281806343905979,9.10640316253772E-06,6.25133346225185E-17,6.23030617882355E-10,7.29288222304008E-11,1.54674677533691E-11,0.00772273922950542,0.00710733833818757,0.166018438351316,3.95487613257468E-16,2.85197000182588E-14,2.2639201977833E-10,1.62028674447281E-10,0.375698288146266,1.68582929712243E-08,0.00415162200946667,1.29225793683591E-05,0.000498951773059333,4.37033293434175E-13,0.000776161496237303,4.12979946308111E-13,0.000307132387947822,5.04236488894323E-07,3.75664354914694E-05,1.35343650657468E-13,3.96994596611633E-16,1.95500952326891E-06,2.32979500105163E-12,0.00709363372432032,2.32869248984611E-06,1.23952125731307E-09,0.000435284645970222,1.14767527937608E-16,4.36285139819416E-16,2.33513674649597E-09,0.401945095200378,2.75412496213313E-07,2.18316143396419E-16,
0.000775896938259637,0.00478418392971738,7.26372453528529E-13,0.00380543131831605,1.53504990893936E-05,0.0162001890489675,0.0105548174486127,1.08371001053464E-06,0.21207800098326,6.64249717141875E-15,2.32491984505819E-10,0.0169924252919806,0.03053361002527,3.169542848917E-15,7.32045425582154E-05,3.35694832475872E-13,0.000201954591981056,1.57716181220047E-05,6.41802958222222E-11,0.000367465300380761,6.03222697690961E-09,0.143251538466861,1.92986352209213E-08,0.0208473100331677,7.49399552899298E-12,1.5760055723137E-15,0.525706186512433,2.59006075419989E-16,7.56756762007642E-13,3.14230297543173E-05,5.37520459266381E-06,1.77731437247569E-09,3.24845912276332E-06,0.00598315922104664,1.15841594611496E-06,0.0077670981347396,7.80035913979368E-09,4.05961442753001E-06,2.87436832132156E-10,2.21594141730552E-08,
4.97556660821824E-06,0.00662553500853743,0.00555874314317356,6.45419342485556E-09,1.45428933931948E-12,2.23152712738609E-05,9.56498720739734E-09,3.59768319371922E-12,2.07859508709192E-10,3.7132469767828E-09,0.0407373679778217,0.00896424595864343,4.46473556421374E-13,0.0071136870157568,0.155299043967139,0.000581646324751348,4.02473179816263E-08,2.29398095981145E-07,1.15480845946115E-12,6.46844569342098E-14,3.31770189839253E-11,1.22292945852947E-08,0.570883028009386,1.30100300754407E-09,9.89447779193565E-06,6.7449805316638E-12,1.20431524080381E-06,3.33790815298778E-09,2.3931501467145E-07,0.199919792683989,5.4027812183465E-14,7.87297556030979E-06,0.000304203495789941,2.94621597873278E-12,1.28108017603113E-13,0.000213286584131057,0.00375261115772848,1.60792288490154E-11,2.02664722775502E-10,2.9243508458788E-11,
9.51391115032071E-14,0.0829698080130984,3.55028816504899E-15,2.3519605783427E-14,5.36166903878673E-12,1.3332886315804E-07,3.66850197699606E-16,3.6086661109734E-05,0.0301710825907788,6.84300285053805E-09,5.91053496008216E-08,5.5600182869855E-16,3.550147712997E-05,3.0630926456587E-08,6.11830047954735E-08,8.38731451704606E-16,0.40726274084638,0.0126415857409896,0.0007204426640888,6.17859726113622E-14,4.59369275121417E-12,2.37339635803934E-14,3.78038104577323E-16,2.55345521033628E-06,4.0798400289652E-06,1.17656596490463E-11,9.43875056751053E-14,1.0144892065497E-11,1.11607566742098E-16,0.00206142829147465,0.452367011474792,3.35211419322262E-07,4.96781691221853E-06,6.96132055165869E-05,0.00116032327879331,2.84197100388619E-16,1.13531354063118E-10,0.0104918311749255,1.41606502658599E-07,1.75414000226411E-07,
6.81963394407735E-05,2.89213186392791E-11,1.12781409143806E-05,1.65276349414902E-14,0.124872794898633,1.00684529447825E-05,0.133525843773101,7.09945368687993E-17,0.000144846809337691,2.51822735002236E-06,0.00217203466166072,2.31738708201009E-06,2.20967127419307E-13,3.30586313605243E-17,0.06326387315237,0.024163079988138,1.36176455240898E-15,1.02676294898572E-14,6.39808332741635E-10,0.180509095234088,1.17823154934484E-11,1.23726488038049E-14,1.94064149814947E-15,0.4320235765668,2.58569448725957E-15,1.25528220697867E-12,4.39849030640296E-07,6.47038699576423E-16,8.67132311580847E-07,8.232009752499E-15,9.69876472659265E-10,2.85314919810005E-17,3.27920501212376E-09,4.11513243065609E-16,2.35459230412609E-05,0.0232068573536736,0.015993097381713,3.10423295969969E-08,1.7856752769418E-07,5.4541873872923E-06,
2.60704333393525E-14,1.10956581146494E-13,0.00116470109334785,5.96807055891432E-08,0.000140818845317372,6.93907198318384E-10,3.96338039339566E-10,1.03731268174978E-05,3.27465171389978E-15,1.77604215670529E-14,0.000910858437380147,3.50457282160492E-08,3.05142420880997E-08,8.44674196697308E-06,1.15875652152598E-11,2.19946961836047E-15,6.82694985169928E-09,0.00051668191534872,3.50560826684451E-11,0.00121761222006108,0.000136754317080744,1.5386846845157E-05,0.0214606103792099,1.92622037368133E-07,3.31239580854834E-13,3.56376220432081E-13,1.29090297593658E-13,5.5971660271482E-15,3.1924801079271E-08,0.000510309621198033,2.58426937380008E-13,0.012651486558368,7.01678317246399E-12,6.96474503170411E-15,2.08103797550411E-06,8.17186634999361E-14,1.01336035889198E-06,1.03485640744332E-14,0.961252507735627,3.38718964574617E-12,
1.85935528337171E-08,2.52992075995246E-17,1.07752446413497E-13,8.29296271659097E-16,3.77369411439835E-20,1.66707788820313E-18,2.10408100272565E-18,0.076448177265774,2.51742315382923E-18,0.169003730514668,0.128338970289738,7.24437669983017E-17,0.320057534761754,2.16266422897423E-11,3.1371609508734E-06,8.55598663170289E-14,9.84134609749983E-17,1.8210323072289E-13,0.0720456351469637,0.148855358316817,0.00246383813798255,1.79159755685608E-05,7.30069727618369E-15,8.98201932425849E-18,1.82344988653792E-09,4.51918832842292E-07,4.93192531548204E-17,0.0282925020231851,0.023343467458588,9.30533793115585E-18,1.026398601635E-18,3.67228105747131E-07,1.39647497623888E-14,0.0243620756194531,2.976712934625E-19,1.19005866239899E-08,0.00632966821536496,0.000424116085399671,6.53414908576699E-16,1.30215412404002E-05,
8.43046706305782E-06,1.01248259601929E-15,1.66340239443689E-15,5.03280365380681E-15,4.59381044950594E-05,1.41367492971928E-05,0.000178595738496349,1.4861184618454E-17,1.9214527333074E-13,4.12299681384032E-16,3.80627525757999E-18,4.2253075653927E-14,8.07501102792961E-05,0.167015068983043,1.63344829633799E-11,4.8738425343765E-18,2.52612029542011E-15,2.50514873071872E-15,1.01248903428997E-17,0.00225434166778264,0.515242274624874,0.00132827456186327,0.000506639998446943,4.45595193509368E-07,2.09280792422043E-12,5.38900117785604E-06,2.23997640388714E-17,0.000240053867125975,9.85321837931027E-18,1.37327243545419E-08,7.17622617851131E-18,6.34035368582932E-14,0.020805240576682,2.00375299402396E-12,2.39582720343917E-09,7.5666207639291E-06,0.292263001006363,3.06261629986395E-17,3.82897076975696E-06,7.20698922117357E-09,
0.000277391916762001,0.00494124462236642,4.17502593042952E-11,7.71574145516837E-09,0.0125389952112961,1.9992456761964E-08,1.50613007710964E-15,5.61636471295567E-07,2.41150025506172E-08,0.0251254905094796,2.35370408765065E-14,3.90709037564106E-13,2.75134143400879E-10,0.00381867636573611,1.20778959439983E-09,6.13538682527401E-13,4.2661239058492E-09,8.64995783320148E-13,0.00398593165552977,4.85834431401719E-12,6.28435795220106E-06,0.0130151084459377,1.36772667047156E-07,7.61865201864452E-12,5.24146728437269E-05,0.00109810215818135,5.9237825604605E-15,3.66172576284126E-05,0.0588466538443225,5.46044534949832E-08,1.97143733905668E-14,2.22971384858998E-11,0.00157247092425423,0.000559932983379609,0.874047301651001,7.65525261440208E-05,2.02326875851467E-08,2.07717952764534E-14,1.78119850508635E-13,1.45191468045419E-14,
1.74522395884547E-18,4.50273213394577E-11,0.0126102284049671,2.05361686104297E-11,6.14966508172416E-05,0.000127310508379232,1.07189125913811E-11,3.05222350708028E-15,2.10046103635868E-05,8.73747335909764E-14,3.51610712576833E-05,2.50426233152061E-16,6.59310540518885E-19,0.000420623571450393,1.06506815450357E-10,0.00377516843583848,3.91302695594784E-17,0.127559859178228,1.47177752804229E-12,0.0288900359724892,0.000974980682353662,0.00116531771201036,0.00037884351835902,0.0953346975912456,1.3007337273424E-12,0.0180753378760995,2.34958967364248E-15,3.40427489490935E-14,0.710427014487994,7.8507706116529E-11,9.4550018864747E-07,1.32169983192462E-07,4.25067503173366E-05,9.20969109188884E-08,1.55487720161662E-13,3.81515464049468E-11,3.71258525305778E-19,1.06213780956241E-17,1.81875230442178E-10,9.92427263678829E-05,
9.96194222871248E-07,4.59141593344681E-08,0.069232041514121,4.02308465425974E-11,6.17194637860989E-13,0.125847367341274,6.77198437251953E-11,2.18988529652293E-06,0.000695596358346412,2.86389871030738E-05,5.20626384520565E-08,8.00448939306466E-11,0.000106756565731818,6.6040997331399E-07,0.000375380304972005,1.3443469628485E-08,5.23234308806217E-09,0.000279880574816788,2.08308723844691E-13,6.14321905792287E-08,1.2382939142482E-14,5.80521818411773E-06,5.36723210342614E-10,0.00143232606217858,0.00515140223348975,2.70665765847912E-10,7.17528083886701E-13,7.37624578822909E-14,0.0195177817230846,4.73663891037119E-06,0.62159667142309,1.35580962377592E-13,0.000196660461824838,0.155524861276298,1.52491227208796E-11,2.96572903107609E-11,3.04311605357813E-11,4.5167892436028E-14,6.76686759886263E-08,1.07308081501852E-12,
